timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_position,volatility_5m,volatility_15m,volume_ratio,price_change_1m,price_change_5m,price_change_15m,trend_strength,volatility_percentile,volume_percentile,is_optimal_entry,is_optimal_exit,future_profit_potential
2025-08-20 05:26:00+00:00,0.21234,0.21236,0.21221,0.21221,2916623.0,43.046357615894486,-0.00014841455202910248,-0.00016896528112873743,2.0550729099634953e-05,0.32353332798679874,8.01872810867788e-05,0.00018800455897342722,1.054168989336915,-0.0006592889098187005,0.0008489364712540581,-0.000753402081273169,-1.0,0.25,0.63,False,False,0.0
2025-08-20 05:27:00+00:00,0.21222,0.21246,0.21221,0.21246,2321079.0,51.136363636363974,-0.00012468564698631113,-0.0001601093543002522,3.542370731394106e-05,0.6529339902668684,9.235799937105071e-05,0.00019022042328017838,0.8454469106641995,0.0011780783186465804,0.0009893992932863416,0.00018830618585830017,1.0,0.26,0.35,False,False,0.0
2025-08-20 05:28:00+00:00,0.21245,0.21252,0.21241,0.21244,1980946.0,50.84745762711871,-0.00010626914705838542,-0.00014934131285187884,4.307216579349342e-05,0.64335152119627,9.984988756989738e-05,0.00019122910693106593,0.7313336172973791,-9.413536665736633e-05,0.0003767187794312399,9.415309292903906e-05,1.0,0.28,0.28,False,False,0.0
2025-08-20 05:29:00+00:00,0.21244,0.21247,0.21243,0.21244,1973052.0,44.230769230768814,-9.062922093755477e-05,-0.00013759889446901403,4.696967353145926e-05,0.6636717408476346,0.00010416333350882144,0.00019265809810705057,0.7289893792963125,0.0,0.0001883239171374118,0.00014123628831042012,1.0,0.3,0.27,False,False,0.0
2025-08-20 05:30:00+00:00,0.21244,0.21251,0.21228,0.21229,3283520.0,46.30872483221477,-8.930871789766814e-05,-0.00012794085915474485,3.8632141257076706e-05,0.4577088124836413,0.00011166915441493101,0.00017087171435380835,1.1862783243450161,-0.0007060817171906653,-0.00028255238992236364,-0.0015520647163954626,1.0,0.14,0.77,False,False,0.0
2025-08-20 05:31:00+00:00,0.21228,0.21243,0.21228,0.21231,4349935.0,46.30872483221477,-8.566093098155703e-05,-0.00011948487352010729,3.3823942538550265e-05,0.49122886739658117,8.1055536810387e-05,0.0001677583293071294,1.5053412728871527,9.42107494463773e-05,0.00047123132745863217,-0.0004237288135593431,1.0,0.13,0.92,False,False,0.0
2025-08-20 05:32:00+00:00,0.21231,0.21247,0.21226,0.21246,4010887.0,63.15789473684276,-6.986097335803798e-05,-0.00010956009348769345,3.9699120129655464e-05,0.7057695791992854,8.1055536810387e-05,0.00017060676005285056,1.339967926057077,0.000706514059629848,0.0,0.00018830618585830017,1.0,0.15,0.89,False,False,0.0
2025-08-20 05:33:00+00:00,0.21246,0.2125,0.21228,0.21243,3825061.0,67.20000000000053,-5.907911512473274e-05,-9.946389781510132e-05,4.0384782690368584e-05,0.661268461572076,7.956129742301278e-05,0.00016881096755312424,1.276868259640961,-0.00014120304998588296,-4.707211447929627e-05,0.0015086511715620698,1.0,0.14,0.87,False,False,0.0
2025-08-20 05:34:00+00:00,0.21242,0.21278,0.21242,0.21275,3569084.0,74.83870967741919,-2.4431458501755765e-05,-8.445740995243222e-05,6.002595145067646e-05,1.0251882519234794,0.00018417383105979288,0.00018573406463612618,1.207665514505087,0.0015063785717648326,0.0014592355488609599,0.0035377358490567,1.0,0.26,0.82,False,False,0.0
2025-08-20 05:35:00+00:00,0.21274,0.21281,0.21253,0.21256,3288484.0,65.68047337278117,-1.2164132560638086e-05,-6.99987544740734e-05,5.783462191343532e-05,0.79443046827803,0.00016483324921538346,0.00016359648355924694,1.134599190147208,-0.0008930669800234492,0.001271845117527981,0.0027361071799225645,1.0,0.12,0.73,False,False,0.0
2025-08-20 05:36:00+00:00,0.21257,0.21281,0.21254,0.21281,1503983.0,66.27906976744201,1.752866277845988e-05,-5.249327102356674e-05,7.002193380202662e-05,1.0180746277867931,0.00017079227162336889,0.00016741166797999815,0.5297179346909575,0.001176138502070101,0.0023550468654325307,0.0036787247087677333,1.0,0.12,0.1,False,False,0.0
2025-08-20 05:37:00+00:00,0.2128,0.21286,0.21274,0.21277,1734292.0,62.42424242424214,3.74016088387219e-05,-3.451429505110901e-05,7.191590388983091e-05,0.9175032855004713,0.00016241921082766318,0.000179820015583476,0.6224586768153657,-0.0001879610920539898,0.0014590981831872352,0.002449941107184994,1.0,0.22,0.18,False,False,0.0
2025-08-20 05:38:00+00:00,0.21277,0.21286,0.21276,0.21277,1514854.0,61.49068322981309,5.2545351662686146e-05,-1.7102365708349972e-05,6.964771737103612e-05,0.8712583714798557,9.85900605814498e-05,0.0001927124675450941,0.5544517709487218,0.0,0.0016005272324999265,0.0019306837445847158,1.0,0.34,0.11,False,False,0.0
2025-08-20 05:39:00+00:00,0.21277,0.21277,0.21265,0.2127,1630777.0,60.73619631901813,5.8227254426057584e-05,-2.0364416814684567e-06,6.026369610752604e-05,0.7770610213914806,9.88433105754579e-05,0.00019747211956242698,0.6081835555781806,-0.00032899374911865564,-0.00023501762632194279,0.0014124293785311437,1.0,0.36,0.15,False,False,0.0
2025-08-20 05:40:00+00:00,0.21269,0.2128,0.21267,0.21273,1589695.0,67.10526315789457,6.440849158337314e-05,1.1252544971499868e-05,5.315594661187327e-05,0.7910389010586789,4.2190046756362e-05,0.0001989328671274434,0.6010463199389416,0.0001410437235542794,0.000799774181407642,0.001789498469507933,1.0,0.36,0.14,False,False,0.0
2025-08-20 05:41:00+00:00,0.21273,0.21285,0.21272,0.21278,2007144.0,62.12121212121174,7.250594529259469e-05,2.3503225035718838e-05,4.9002720256875846e-05,0.8309859473195664,3.391165058414939e-05,0.00018493241984381223,0.7716364336892287,0.00023503972171301513,-0.0001409708190405201,0.002686018566514292,1.0,0.24,0.31,False,False,0.0
2025-08-20 05:42:00+00:00,0.21278,0.21282,0.21271,0.21276,2349956.0,62.12121212121305,7.642838400731544e-05,3.408825683003816e-05,4.234012717727728e-05,0.7784235943018467,3.271085516085004e-05,0.0001872355275220101,0.9053060112000008,-9.399379640939731e-05,-4.6999107016887365e-05,0.0014120304998588296,1.0,0.26,0.39,False,False,0.0
2025-08-20 05:43:00+00:00,0.21275,0.21276,0.21261,0.2127,1282909.0,59.42028985507308,7.384421623105042e-05,4.203944871024062e-05,3.18047675208098e-05,0.682876457158753,3.577708827505729e-05,0.0001833601709485093,0.5078877936503862,-0.0002820078962211259,-0.00032899374911865564,0.0012238749764639234,-1.0,0.22,0.05,False,False,0.0
2025-08-20 05:44:00+00:00,0.21271,0.21279,0.21269,0.21275,1470833.0,67.96874999999989,7.496665781681067e-05,4.8624890531554634e-05,2.6341767285256033e-05,0.7230664089214502,3.049590210797433e-05,0.00017937191983031692,0.5942985669535671,0.00023507287259039167,0.00023507287259039167,0.0014592355488609599,1.0,0.2,0.11,False,False,0.0
2025-08-20 05:45:00+00:00,0.21276,0.2128,0.21254,0.21256,1455259.0,58.62068965517254,5.983504757411939e-05,5.08669219400676e-05,8.968125634051793e-06,0.4685487261996531,8.888194442962278e-05,0.00015366010699192158,0.6056214179368911,-0.0008930669800234492,-0.0007991350538241182,0.001271845117527981,-1.0,0.09,0.11,False,False,0.0
2025-08-20 05:46:00+00:00,0.21256,0.21275,0.21255,0.21262,1639871.0,55.88235294117635,5.208424128624878e-05,5.111038580930384e-05,9.73855476944938e-07,0.5228903039510587,8.613942213522151e-05,0.00012122391680106358,0.7010748943479321,0.0002822732404967887,-0.0007519503712755116,0.0014601290565683378,-1.0,0.04,0.2,False,False,0.0
2025-08-20 05:47:00+00:00,0.21262,0.21277,0.21262,0.21276,1552402.0,61.22448979591848,5.658621081816584e-05,5.220555081107624e-05,4.380660007089599e-06,0.7077185486801698,8.613942213522151e-05,0.00010681537210949326,0.6747675175924409,0.0006584516978647148,0.0,0.0014120304998588296,-1.0,0.01,0.17,False,False,0.0
2025-08-20 05:48:00+00:00,0.21276,0.21293,0.21276,0.21292,2030280.0,56.48854961832085,7.223207058454362e-05,5.621085476576971e-05,1.6021215818773905e-05,0.8923189737469497,0.00013971399373547113,9.353888880518158e-05,0.881536948737099,0.000752021056589447,0.001034320639398123,0.002306642188014907,1.0,0.01,0.38,False,False,0.0
2025-08-20 05:49:00+00:00,0.21292,0.21294,0.21284,0.21288,1841333.0,63.793103448276895,8.047618213269381e-05,6.106392023915454e-05,1.9412261893539268e-05,0.8031076952726612,0.00015722595220050097,0.00010129165764952998,0.8017899368479272,-0.00018786398647374636,0.0006110458284371845,0.0006110458284371845,1.0,0.02,0.3,False,False,0.0
2025-08-20 05:50:00+00:00,0.21288,0.21297,0.21285,0.2129,1895625.0,54.838709677419935,8.761357799375036e-05,6.63738517900737e-05,2.1239726203676652e-05,0.8175510017561062,0.00012601587219445868,9.654507905820759e-05,0.8511502589966329,9.394964299125341e-05,0.001599548362815284,0.001599548362815284,1.0,0.02,0.33,False,False,0.0
2025-08-20 05:51:00+00:00,0.2129,0.21298,0.21286,0.21288,1736811.0,56.04395604395792,9.061166787924235e-05,7.122141500790744e-05,1.9390252871334917e-05,0.7829336103795207,6.260990372620697e-05,0.00010070229535794543,0.82844266834313,-9.394081728508752e-05,0.0012228388674631052,0.0003289319110943989,1.0,0.03,0.27,False,False,0.0
2025-08-20 05:52:00+00:00,0.21288,0.21303,0.21283,0.21299,1891268.0,60.78431372549212,0.00010070291587635505,7.711771518159697e-05,2.358520069475808e-05,0.9432940460663263,4.560701748984674e-05,0.0001162509596678763,0.9501490846967519,0.0005167230364524489,0.0010810302688475382,0.0010339803543732984,1.0,0.07,0.33,False,False,0.0
2025-08-20 05:53:00+00:00,0.21299,0.21303,0.21289,0.21302,1649811.0,66.32653061224548,0.00010985471512342526,8.366511516996263e-05,2.6189599953462632e-05,0.9788226169721053,6.618156876498367e-05,0.00013161994314402547,0.8767505899015299,0.00014085168317756747,0.0004696599661844214,0.0011749776754241825,1.0,0.12,0.2,False,False,0.0
2025-08-20 05:54:00+00:00,0.21301,0.21307,0.21295,0.21307,1840377.0,67.00000000000128,0.00011976162661184175,9.088441745833847e-05,2.8877209153503288e-05,0.9867909394018399,8.043631048202234e-05,0.0001460854280563126,1.025109366232306,0.00023471974462507816,0.0008925216084179066,0.0017395392571697421,1.0,0.15,0.29,False,False,0.0
2025-08-20 05:55:00+00:00,0.21307,0.21312,0.21296,0.21309,2266904.0,65.97938144330016,0.00012775408858581305,9.82583516838334e-05,2.949573690197965e-05,0.9652952137179581,8.276472705040153e-05,0.000159008834450382,1.299666922597802,9.386586567794453e-05,0.0008924377642085535,0.0016922859963333092,1.0,0.2,0.44,False,False,0.0
2025-08-20 05:56:00+00:00,0.2131,0.21319,0.21309,0.21317,1580627.0,69.90291262135993,0.00013894186832519306,0.00010639505501210535,3.254681331308772e-05,1.0046167215736337,6.942622014321406e-05,0.00017828014312672586,0.9042222671484375,0.00037542822281655397,0.0013622698233746178,0.0018328790299839692,1.0,0.31,0.15,False,False,0.0
2025-08-20 05:57:00+00:00,0.21318,0.21323,0.21309,0.21315,1948303.0,72.72727272727451,0.0001445283981115486,0.00011402172363199399,3.0506674479554614e-05,0.9121223278380505,6.082762565790787e-05,0.00018899987378420737,1.1077758861902045,-9.382183234030173e-05,0.0007512089769472485,0.0018330513254372072,1.0,0.43,0.35,False,False,0.0
2025-08-20 05:58:00+00:00,0.21316,0.21325,0.21311,0.2132,2009649.0,72.72727272727451,0.00015124686562953404,0.00012146675203150202,2.9780113598032026e-05,0.9189705386762697,5.458937664927457e-05,0.00019568439095108274,1.126805916730647,0.00023457658925640779,0.0008449910806498373,0.002350728725905027,1.0,0.51,0.38,False,False,0.0
2025-08-20 05:59:00+00:00,0.21321,0.21335,0.2132,0.21333,2241147.0,91.39784946236828,0.0001651573815979468,0.000130204877944791,3.495250365315579e-05,0.9974030804221217,8.899438208469247e-05,0.000213891382993945,1.235465489664832,0.0006097560975608651,0.0012202562538132788,0.0027262044653348916,1.0,0.63,0.43,False,True,0.0
2025-08-20 06:00:00+00:00,0.21332,0.21342,0.21314,0.21315,2192661.0,75.23809523809749,0.00015981482423305104,0.00013612686720244302,2.368795703060802e-05,0.7555346250646438,7.549834463458448e-05,0.00018562122186000535,1.1889764355937953,-0.0008437631837996395,0.000281571167112471,0.002775686864885163,1.0,0.39,0.42,False,False,0.0
2025-08-20 06:01:00+00:00,0.21315,0.21316,0.21288,0.21312,1988750.0,69.1489361702145,0.00015141464596446497,0.00013918442295484743,1.2230223009617537e-05,0.6993340077164566,8.336666025831078e-05,0.00015283978510055598,1.0789432166901,-0.00014074595355384467,-0.00023455458085097636,0.002351613206659664,1.0,0.17,0.34,False,False,0.0
2025-08-20 06:02:00+00:00,0.21312,0.21318,0.21303,0.21318,2766060.0,65.47619047619249,0.00014789411146953757,0.00014092636065778547,6.967750811752102e-06,0.7443144741302272,8.080841566685605e-05,0.00013490737529728465,1.48390274049325,0.00028153153153165356,0.00014074595355384467,0.001974055273547659,1.0,0.13,0.61,False,False,0.0
2025-08-20 06:03:00+00:00,0.21317,0.21322,0.21299,0.21302,3360033.0,57.29166666666558,0.0001306869222046092,0.00013887847296715022,-8.191550762541019e-06,0.5393850059402706,0.00011247221898235253,0.000129320568485513,1.707420427113123,-0.0007505394502299589,-0.0008442776735460011,0.0004696599661844214,-1.0,0.12,0.8,False,False,0.0
2025-08-20 06:04:00+00:00,0.21302,0.21305,0.21274,0.21285,3209530.0,47.74774774774788,0.00010215494289786409,0.000131533766953293,-2.9378824055428918e-05,0.319558747025293,0.0001339029500922923,0.00013276545701451146,1.5619404584324177,-0.0007980471317245996,-0.002250035156799224,-0.00014092446448699114,-1.0,0.14,0.7,False,False,0.0
2025-08-20 06:05:00+00:00,0.21285,0.21292,0.21275,0.21276,3388563.0,44.91525423728758,7.145718198353634e-05,0.00011951844995934167,-4.806126797580532e-05,0.1611265294198727,0.00017770762517098547,0.00014975535575152525,1.5749768097865664,-0.00042283298097256505,-0.0018296973961998697,-0.0006575857209957237,-1.0,0.2,0.8,False,False,0.0
2025-08-20 06:06:00+00:00,0.21276,0.21284,0.21271,0.21283,3954405.0,42.98245614034962,5.217594842404916e-05,0.00010604994965228318,-5.387400122823402e-05,0.21481764705182724,0.00017020575796452422,0.00015465168206890156,1.744159313208587,0.00032900921225786917,-0.0013607357357358074,-0.0002348741074784666,-1.0,0.24,0.88,False,False,0.0
2025-08-20 06:07:00+00:00,0.21284,0.21286,0.21259,0.21267,4159723.0,36.22047244094493,2.3711438388224204e-05,8.958224739947138e-05,-6.587080901124717e-05,-0.0004102827921672205,0.00012934450140969682,0.00018448641685723857,1.734957934895539,-0.000751773716111459,-0.0023923444976077235,-0.001502417953894608,-1.0,0.44,0.91,False,False,0.0
2025-08-20 06:08:00+00:00,0.21268,0.21276,0.21258,0.21266,4503399.0,33.33333333333184,3.422474668668407e-07,7.173424741295047e-05,-7.139199994608363e-05,0.047752302728423984,8.792041881941711e-05,0.0002091365466571198,1.7861778385668736,-4.702120656419062e-05,-0.0016899821612994526,-0.0016899821612994526,-1.0,0.67,0.97,False,False,0.0
2025-08-20 06:09:00+00:00,0.21265,0.21271,0.21258,0.21261,4370024.0,30.95238095237994,-2.1959451944081332e-05,5.29955075415441e-05,-7.495495948562543e-05,0.0425408952513322,8.792041882113036e-05,0.00023310941617521938,1.6505084538994181,-0.00023511708830992184,-0.0011275546159268401,-0.002158914910592835,-1.0,0.81,0.92,False,False,0.0
2025-08-20 06:10:00+00:00,0.21261,0.21264,0.21244,0.21245,4370335.0,23.13432835820805,-5.194557596183147e-05,3.200729084086898e-05,-8.395286680270046e-05,-0.04133571377596716,0.00013630847386010033,0.0002685853591460626,1.5769304460999942,-0.0007525516203377158,-0.0014570407971423727,-0.003003425782533209,-1.0,0.9,0.92,False,False,0.0
2025-08-20 06:11:00+00:00,0.21245,0.2125,0.21229,0.2123,4693243.0,21.088435374148503,-8.681281756020565e-05,8.243269160654047e-06,-9.505608672085969e-05,-0.06783597573914302,0.00015959323308566465,0.00030728922300685233,1.6076931103246508,-0.0007060484819958468,-0.0024902504346191456,-0.004081249706806789,-1.0,0.92,0.98,False,False,0.0
2025-08-20 06:12:00+00:00,0.2123,0.21233,0.21211,0.21211,5260109.0,16.149068322980554,-0.0001282978322875994,-1.906495112899665e-05,-0.00010923288115860274,-0.08453741793030438,0.00022634045163743527,0.0003566671115772714,1.7035782482373958,-0.0008949599623174764,-0.0026331875675930094,-0.00487919305653306,-1.0,0.94,1.0,False,False,0.0
2025-08-20 06:13:00+00:00,0.21212,0.21226,0.21207,0.2121,8660956.0,8.724832214764717,-0.00016013597394254342,-4.7279155691706014e-05,-0.00011285681825083741,0.004673180190472744,0.00022006817136546223,0.0003841031606282803,2.519008635784839,-4.71453491112106e-05,-0.0026333113890716353,-0.005159474671669773,-1.0,1.0,1.0,False,False,0.0
2025-08-20 06:14:00+00:00,0.21209,0.21216,0.21207,0.21208,5957346.0,9.774436090224924,-0.0001848509171315238,-7.479350797966959e-05,-0.00011005740915185421,0.06211982895964767,0.00016177144386078323,0.00038317222275407233,1.6347973561069122,-9.429514380021597e-05,-0.002492827242368656,-0.005859466554164916,-1.0,0.99,0.99,False,False,0.0
2025-08-20 06:15:00+00:00,0.21207,0.21221,0.21197,0.21198,6047771.0,9.285714285713766,-0.00021008512142908775,-0.00010185183066955323,-0.00010823329075953452,0.06837732638217082,0.00011610340240229896,0.00039505635511761903,1.57776238160562,-0.0004715201810636671,-0.0022122852435867424,-0.005489092188599609,-1.0,1.0,0.99,False,False,0.0
2025-08-20 06:16:00+00:00,0.21199,0.21211,0.21193,0.21204,5906803.0,9.285714285713766,-0.00022267505218723227,-0.00012601647497308905,-9.665857721414322e-05,0.1459986045441456,5.310367265751161e-05,0.00038822796433307324,1.4586713892943977,0.0002830455703368706,-0.0012246820536975234,-0.0050675675675675436,-1.0,0.99,0.97,False,False,0.0
2025-08-20 06:17:00+00:00,0.21204,0.21205,0.21155,0.21172,7055077.0,8.333333333332874,-0.0002555284161466498,-0.0001519188632078012,-0.00010360955293884857,0.04242389221110634,0.00015453155033909864,0.0003910827459693219,1.6388940459478154,-0.0015091492171288579,-0.0018386686153410992,-0.006848672483347529,-1.0,0.99,0.99,True,False,0.011236803325146472
2025-08-20 06:18:00+00:00,0.21171,0.21201,0.21171,0.21198,5553991.0,23.63636363636354,-0.0002576154857313606,-0.00017305818771251312,-8.45572980188475e-05,0.20683009219110673,0.00014071247297363043,0.00036704352914893084,1.2391779529135265,0.001228037030039708,-0.0005657708628006297,-0.004882170688198184,-1.0,0.91,0.95,False,False,0.0
2025-08-20 06:19:00+00:00,0.21198,0.21238,0.21198,0.21238,5107317.0,40.3061224489799,-0.00022440603328940933,-0.00018332775682789238,-4.107827646151696e-05,0.4332982793391808,0.00023622023632615503,0.0003396819239125608,1.1042119862025093,0.0018869704689121747,0.0014145605431914454,-0.0022081277895231732,-1.0,0.86,0.93,False,False,0.0
2025-08-20 06:20:00+00:00,0.21237,0.21244,0.21225,0.21238,4576941.0,38.09523809523886,-0.00019582989780597693,-0.00018582818502350931,-1.0001712782467612e-05,0.4519387629385298,0.00028248893792410726,0.0003172605957622204,0.9646797057691078,0.0,0.0018869704689121747,-0.0017860500094002418,1.0,0.85,0.89,False,False,0.0
2025-08-20 06:21:00+00:00,0.21238,0.21243,0.21226,0.21238,4194214.0,41.61849710982721,-0.00017120950792229306,-0.00018290444960326608,1.1694941680973027e-05,0.47193042920064254,0.0003044995895712652,0.0002813944865343876,0.8639327905294398,0.0,0.001603471043199356,-0.0021143635765633606,1.0,0.83,0.81,False,False,0.0
2025-08-20 06:22:00+00:00,0.21239,0.2126,0.21233,0.21237,4384165.0,41.61849710982721,-0.00015076664396299067,-0.00017647688847521103,2.5710244512220363e-05,0.49033418132567214,0.00017782013397884405,0.00025969212523502055,0.8882564667028554,-4.708541293907409e-05,0.0030700925750992702,-0.0014106361969248304,1.0,0.8,0.85,False,False,0.0
2025-08-20 06:23:00+00:00,0.21238,0.21238,0.21216,0.2122,3448871.0,38.91891891891937,-0.00014659327027455316,-0.00017050016483507948,2.390689456052632e-05,0.38767957892464233,7.949842795916049e-05,0.00023169766816450845,0.6981323592878957,-0.0008004897113528253,0.001037833757901785,-0.0021630772124517916,1.0,0.73,0.67,False,False,0.0
2025-08-20 06:24:00+00:00,0.21221,0.21235,0.21217,0.21224,3605807.0,43.93063583815086,-0.00013846207128473398,-0.00016409254612501038,2.5630474840276403e-05,0.43883945705629845,8.706319571524942e-05,0.00020352138042475452,0.7269841065026221,0.00018850141376058893,-0.0006591957811470373,-0.001740275622030829,1.0,0.55,0.69,False,False,0.0
2025-08-20 06:25:00+00:00,0.21223,0.21224,0.21209,0.21212,3108858.0,44.7058823529418,-0.00014008620801597704,-0.00015929127850320372,1.920507048722668e-05,0.3557711168946633,0.00011189280606221695,0.00018969398892120862,0.628564147026636,-0.0005653976630229929,-0.0012242207364159263,-0.0015533066603906631,1.0,0.45,0.58,False,False,0.0
2025-08-20 06:26:00+00:00,0.21212,0.21214,0.212,0.21206,3148292.0,48.40764331210217,-0.00014454858057733055,-0.0001563427389180291,1.1794158340698547e-05,0.317742924004561,0.00011882760642576385,0.00018702431699411235,0.6417669900256685,-0.0002828587591929832,-0.0015067332140503709,-0.001130475741874637,1.0,0.41,0.58,False,False,0.0
2025-08-20 06:27:00+00:00,0.21207,0.21217,0.21205,0.21206,3954718.0,48.7179487179484,-0.00014639746414443766,-0.00015435368396331082,7.956219818873163e-06,0.3361367195712378,8.17312672681797e-05,0.00018809065672465423,0.8078417345008471,0.0,-0.0014597165324669037,-0.00023572674555649709,1.0,0.45,0.74,False,False,0.0
2025-08-20 06:28:00+00:00,0.21205,0.21226,0.21203,0.21215,3390527.0,52.14723926380402,-0.0001389981852964739,-0.00015128258422994346,1.2284398933469558e-05,0.4566807251634598,7.469939791808906e-05,0.00018778660610604953,0.7005556516058388,0.00042440818636246824,-0.00023562676720068065,0.00023573785950015136,-1.0,0.44,0.63,False,False,0.0
2025-08-20 06:29:00+00:00,0.21215,0.21241,0.21213,0.21233,3919159.0,60.23391812865422,-0.00011725803024131842,-0.00014447767343221844,2.721964319090002e-05,0.7168773141057849,0.00011104053336152626,0.00019285326251171475,0.8135719215938637,0.0008484562809332186,0.00042404824726705037,0.0011788004526593898,-1.0,0.54,0.72,False,False,0.0
2025-08-20 06:30:00+00:00,0.21232,0.21264,0.21229,0.21258,4803861.0,64.21052631578857,-7.894585143464194e-05,-0.00013137130903270315,5.242545759806121e-05,1.0152972512501164,0.000221652881886615,0.00021405829180392303,0.9927586247729417,0.0011774125182499873,0.0021685838204790198,0.002830455703368262,1.0,0.66,0.91,False,False,0.0
2025-08-20 06:31:00+00:00,0.21258,0.2126,0.21234,0.21246,4721493.0,71.76470588235304,-5.760216887748526e-05,-0.00011661748100165958,5.9015312124174315e-05,0.8367704666825923,0.00021431285553635433,0.00021913683462630032,0.9754518395067692,-0.0005644933672028785,0.001886258606054847,0.0019807583474815704,1.0,0.71,0.9,False,False,0.0
2025-08-20 06:32:00+00:00,0.21247,0.2125,0.21238,0.21244,3272832.0,65.75342465753336,-4.181891708621155e-05,-0.00010165776821856997,5.983885113235842e-05,0.7824895639570569,0.0001617714438573002,0.00017435049511605147,0.6903325355712729,-9.413536665736633e-05,0.001791945675752027,0.003400717929340713,1.0,0.29,0.54,True,False,0.0025668988890981577
2025-08-20 06:33:00+00:00,0.21243,0.21249,0.21231,0.21249,3755794.0,54.95495495495466,-2.498794867894505e-05,-8.632380431064499e-05,6.133585563169994e-05,0.8071755223833899,9.027735068806609e-05,0.00016192884946820139,0.8354206928128315,0.00023536057239703645,0.001602639641762993,0.002405887347862956,1.0,0.23,0.67,False,False,0.0
2025-08-20 06:34:00+00:00,0.2125,0.21258,0.21238,0.21257,3324426.0,57.9831932773104,-5.134763189751368e-06,-7.008599608646627e-05,6.49512328967149e-05,0.8537921403734157,6.379655199896983e-05,0.00017477332232027608,0.7617761394509639,0.0003764883053321011,0.0011303160175200055,0.0008946228458424077,1.0,0.31,0.57,False,False,0.0
2025-08-20 06:35:00+00:00,0.21258,0.2126,0.21244,0.21258,2405618.0,58.33333333333218,1.1275963483436957e-05,-5.381360417248562e-05,6.508956765592258e-05,0.8282696387922062,6.379655199896983e-05,0.00018673383121086003,0.5752399688737628,4.7043326903972726e-05,0.0,0.0009417082587812597,1.0,0.42,0.35,False,False,0.0
2025-08-20 06:36:00+00:00,0.21259,0.21291,0.21248,0.2129,4067190.0,67.54966887417183,4.953193493983932e-05,-3.314449635002063e-05,8.267643128985995e-05,1.0525035588986111,0.0001795271568493419,0.00023709552004091706,0.9944333040816036,0.0015053156458746386,0.0020709780664596167,0.0024484414728316306,1.0,0.82,0.74,False,False,0.0
2025-08-20 06:37:00+00:00,0.21291,0.2131,0.21284,0.21309,3506011.0,79.0849673202609,9.409679081090472e-05,-7.69623891783555e-06,0.00010179302972874027,1.1349979618027184,0.0002569630324494071,0.0003012877123672779,0.8961040745195357,0.0008924377642085535,0.0030596874411599195,0.0033903093657297045,1.0,0.9,0.62,False,False,0.0
2025-08-20 06:38:00+00:00,0.2131,0.21311,0.21303,0.21303,2535065.0,75.48387096774107,0.00012315362329326507,1.847373352438458e-05,0.00010467988976888049,1.0013348882198505,0.00024623159838843507,0.00033294501176867573,0.6739401688600862,-0.000281571167112471,0.0025412960609909607,0.003911404335532609,1.0,0.92,0.38,False,False,0.0
2025-08-20 06:39:00+00:00,0.21303,0.21314,0.21298,0.21311,4921671.0,82.78145695364184,0.00015089725417494204,4.4958437654496084e-05,0.00010593881652044596,0.9806244762755613,0.0002183346056955963,0.000363747688462328,1.3116496385333525,0.000375533962352792,0.0025403396528200783,0.004099133056916671,1.0,0.94,0.92,False,False,0.0
2025-08-20 06:40:00+00:00,0.21311,0.21328,0.21308,0.21325,5203908.0,87.42138364779845,0.00018208218145632227,7.238318641486133e-05,0.00010969899504146094,0.9920553385891122,0.00012720062909991442,0.0003886361989669231,1.3753766230471103,0.0006569377316878455,0.003151754633549775,0.005327173298133037,1.0,0.98,0.93,False,False,0.0
2025-08-20 06:41:00+00:00,0.21325,0.21336,0.2132,0.21329,4555988.0,87.73006134969305,0.00020763068936674456,9.9432687005238e-05,0.00010819800236150656,0.9451597364332451,0.00011081516161126257,0.00039476695947150654,1.1984040771939446,0.00018757327080898278,0.0018318459370596507,0.005800245213618771,1.0,0.99,0.85,False,False,0.0
2025-08-20 06:42:00+00:00,0.2133,0.21334,0.21322,0.21327,4529590.0,85.89743589743455,0.00022368572332087666,0.00012428329426836574,9.940242905251092e-05,0.8807261253842524,0.00011401754269719224,0.00038049716838313197,1.1891858982498469,-9.37690468377772e-05,0.000844713501337413,0.005705932283315951,1.0,0.93,0.84,False,False,0.0
2025-08-20 06:43:00+00:00,0.21327,0.21328,0.21308,0.21315,4415694.0,77.33333333333331,0.00022414267900203177,0.00014425517121509896,7.988750778693281e-05,0.7809523267013828,7.9246451293141e-05,0.00035066874873320196,1.144755467979611,-0.0005626670417779867,0.000563300943529077,0.00471364600518509,1.0,0.89,0.82,False,False,0.0
2025-08-20 06:44:00+00:00,0.21314,0.21319,0.21303,0.21308,3933987.0,68.93939393939334,0.0002163623146040905,0.00015867659989289728,5.7685714711193224e-05,0.7179150279733274,8.955445294675956e-05,0.0003259666940407602,1.0155542167956235,-0.0003284072249589709,-0.00014077237107601448,0.0035322375547497398,1.0,0.86,0.7,False,False,0.0
2025-08-20 06:45:00+00:00,0.21308,0.21311,0.21294,0.21294,5475351.0,67.91044776119244,0.00019663282894066825,0.00016626784570245148,3.0364983238216766e-05,0.6192874008094852,0.00014397916530865863,0.00031489227168467936,1.3715607266551375,-0.0006570302233902536,-0.0014536928487690615,0.0016934801016088574,1.0,0.84,0.94,False,False,0.0
